time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2022-05-25 00:00:00+00:00,0.6463,0.65143,0.64269,0.64719,61654,0,0,NZDUSD,D1
2022-05-26 00:00:00+00:00,0.64719,0.64997,0.64465,0.64731,51156,0,0,NZDUSD,D1
2022-05-27 00:00:00+00:00,0.64731,0.65497,0.64694,0.65345,43011,0,0,NZDUSD,D1
2022-05-30 00:00:00+00:00,0.65205,0.65603,0.65205,0.65575,33338,0,0,NZDUSD,D1
2022-05-31 00:00:00+00:00,0.65563,0.65637,0.64827,0.65144,54277,0,0,NZDUSD,D1
2022-06-01 00:00:00+00:00,0.65128,0.65399,0.6465,0.6482,50119,0,0,NZDUSD,D1
2022-06-02 00:00:00+00:00,0.64815,0.65645,0.64603,0.65583,42853,0,0,NZDUSD,D1
2022-06-03 00:00:00+00:00,0.65563,0.65758,0.65009,0.65052,40545,0,0,NZDUSD,D1
2022-06-06 00:00:00+00:00,0.64985,0.65365,0.64843,0.64905,36379,0,0,NZDUSD,D1
2022-06-07 00:00:00+00:00,0.64932,0.64987,0.64226,0.64893,50240,0,0,NZDUSD,D1
2022-06-08 00:00:00+00:00,0.64875,0.64915,0.64349,0.64471,44594,0,0,NZDUSD,D1
2022-06-09 00:00:00+00:00,0.64413,0.64611,0.63796,0.63823,52215,0,0,NZDUSD,D1
2022-06-10 00:00:00+00:00,0.63806,0.64349,0.63481,0.63525,51080,0,0,NZDUSD,D1
2022-06-13 00:00:00+00:00,0.63415,0.63501,0.62458,0.62583,65368,0,0,NZDUSD,D1
2022-06-14 00:00:00+00:00,0.62578,0.6293,0.61962,0.62151,72916,0,0,NZDUSD,D1
2022-06-15 00:00:00+00:00,0.62145,0.63127,0.62069,0.62867,77588,0,0,NZDUSD,D1
2022-06-16 00:00:00+00:00,0.62831,0.63953,0.62328,0.63604,78225,0,0,NZDUSD,D1
2022-06-17 00:00:00+00:00,0.63584,0.637,0.62692,0.63129,70930,0,0,NZDUSD,D1
2022-06-20 00:00:00+00:00,0.62934,0.63639,0.62934,0.63347,50150,0,0,NZDUSD,D1
2022-06-21 00:00:00+00:00,0.63287,0.63632,0.63179,0.63332,53021,0,0,NZDUSD,D1
2022-06-22 00:00:00+00:00,0.63309,0.63332,0.62439,0.62859,56957,0,0,NZDUSD,D1
2022-06-23 00:00:00+00:00,0.62846,0.63103,0.62475,0.62766,59855,0,0,NZDUSD,D1
2022-06-24 00:00:00+00:00,0.62638,0.63269,0.626,0.63123,55833,0,0,NZDUSD,D1
2022-06-27 00:00:00+00:00,0.62945,0.63264,0.62814,0.63002,57253,0,0,NZDUSD,D1
2022-06-28 00:00:00+00:00,0.62986,0.63133,0.62369,0.62414,56576,0,0,NZDUSD,D1
2022-06-29 00:00:00+00:00,0.62357,0.62598,0.6205,0.62199,64102,0,0,NZDUSD,D1
2022-06-30 00:00:00+00:00,0.62112,0.62542,0.6198,0.62432,64870,0,0,NZDUSD,D1
2022-07-01 00:00:00+00:00,0.62338,0.62463,0.61476,0.62026,70022,0,0,NZDUSD,D1
2022-07-04 00:00:00+00:00,0.61745,0.62518,0.61745,0.62081,41753,0,0,NZDUSD,D1
2022-07-05 00:00:00+00:00,0.62061,0.62262,0.61244,0.617,72169,0,0,NZDUSD,D1
2022-07-06 00:00:00+00:00,0.61672,0.61916,0.61315,0.61478,74602,0,0,NZDUSD,D1
2022-07-07 00:00:00+00:00,0.61456,0.6195,0.61397,0.6175,59012,0,0,NZDUSD,D1
2022-07-08 00:00:00+00:00,0.61745,0.62069,0.61318,0.61875,62624,0,0,NZDUSD,D1
2022-07-11 00:00:00+00:00,0.61657,0.61923,0.6097,0.61111,58961,0,0,NZDUSD,D1
2022-07-12 00:00:00+00:00,0.61092,0.61455,0.60999,0.61274,65322,0,0,NZDUSD,D1
2022-07-13 00:00:00+00:00,0.61255,0.61715,0.6081,0.61308,72381,0,0,NZDUSD,D1
2022-07-14 00:00:00+00:00,0.61308,0.61353,0.60607,0.61251,77675,0,0,NZDUSD,D1
2022-07-15 00:00:00+00:00,0.61267,0.6177,0.6104,0.61554,60427,0,0,NZDUSD,D1
2022-07-18 00:00:00+00:00,0.61451,0.62002,0.61424,0.61523,51144,0,0,NZDUSD,D1
2022-07-19 00:00:00+00:00,0.61508,0.62402,0.6141,0.62246,53639,0,0,NZDUSD,D1
2022-07-20 00:00:00+00:00,0.62208,0.6272,0.62149,0.62289,53704,0,0,NZDUSD,D1
2022-07-21 00:00:00+00:00,0.62281,0.62535,0.61848,0.62512,62669,0,0,NZDUSD,D1
2022-07-22 00:00:00+00:00,0.6251,0.63042,0.62113,0.62528,60398,0,0,NZDUSD,D1
2022-07-25 00:00:00+00:00,0.62371,0.62794,0.62141,0.62621,54159,0,0,NZDUSD,D1
2022-07-26 00:00:00+00:00,0.62595,0.62797,0.62249,0.62302,46230,0,0,NZDUSD,D1
2022-07-27 00:00:00+00:00,0.62274,0.62773,0.61912,0.62628,54037,0,0,NZDUSD,D1
