time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2020-02-25 08:00:00+00:00,1.29321,1.29949,1.29283,1.2993999999999999,18777,0,0,GBPUSD,H4
2020-02-25 12:00:00+00:00,1.2993999999999999,1.2993999999999999,1.29525,1.29691,20619,0,0,GBPUSD,H4
2020-02-25 16:00:00+00:00,1.29692,1.30178,1.29653,1.30111,18535,0,0,GBPUSD,H4
2020-02-25 20:00:00+00:00,1.30111,1.30136,1.2993999999999999,1.30037,9310,0,0,GBPUSD,H4
2020-02-26 00:00:00+00:00,1.30036,1.30077,1.29924,1.30065,7917,0,0,GBPUSD,H4
2020-02-26 04:00:00+00:00,1.30065,1.30078,1.2981500000000001,1.2996400000000001,7829,0,0,GBPUSD,H4
2020-02-26 08:00:00+00:00,1.29963,1.29972,1.29424,1.29496,16078,0,0,GBPUSD,H4
2020-02-26 12:00:00+00:00,1.29496,1.29502,1.29136,1.29349,16583,0,0,GBPUSD,H4
2020-02-26 16:00:00+00:00,1.2934700000000001,1.29504,1.29066,1.29077,14844,0,0,GBPUSD,H4
2020-02-26 20:00:00+00:00,1.29077,1.29168,1.28953,1.28953,10689,0,0,GBPUSD,H4
2020-02-27 00:00:00+00:00,1.28967,1.29205,1.28943,1.29117,9975,1,0,GBPUSD,H4
2020-02-27 04:00:00+00:00,1.29117,1.29358,1.29109,1.29295,8339,1,0,GBPUSD,H4
2020-02-27 08:00:00+00:00,1.29299,1.2946,1.2902,1.2903,17095,0,0,GBPUSD,H4
2020-02-27 12:00:00+00:00,1.2903,1.2917100000000001,1.28601,1.28952,20151,0,0,GBPUSD,H4
2020-02-27 16:00:00+00:00,1.28952,1.29021,1.28644,1.28836,21096,0,0,GBPUSD,H4
2020-02-27 20:00:00+00:00,1.28836,1.2894700000000001,1.28804,1.28838,10253,0,0,GBPUSD,H4
2020-02-28 00:00:00+00:00,1.28838,1.28961,1.2877399999999999,1.28899,8178,1,0,GBPUSD,H4
2020-02-28 04:00:00+00:00,1.28899,1.289,1.28698,1.2887,11208,0,0,GBPUSD,H4
2020-02-28 08:00:00+00:00,1.28871,1.29196,1.2859099999999999,1.2904499999999999,20788,0,0,GBPUSD,H4
2020-02-28 12:00:00+00:00,1.2904499999999999,1.2907,1.28458,1.28553,19959,0,0,GBPUSD,H4
2020-02-28 16:00:00+00:00,1.28553,1.28559,1.27526,1.2760799999999999,25216,0,0,GBPUSD,H4
2020-02-28 20:00:00+00:00,1.2760799999999999,1.28322,1.27255,1.28212,15804,0,0,GBPUSD,H4
2020-03-02 00:00:00+00:00,1.27918,1.28273,1.27712,1.28158,7776,0,0,GBPUSD,H4
2020-03-02 04:00:00+00:00,1.28158,1.28373,1.28141,1.28264,8629,0,0,GBPUSD,H4
2020-03-02 08:00:00+00:00,1.28264,1.28506,1.27548,1.27649,18286,0,0,GBPUSD,H4
2020-03-02 12:00:00+00:00,1.27649,1.27991,1.27457,1.27731,18497,0,0,GBPUSD,H4
2020-03-02 16:00:00+00:00,1.27741,1.2824900000000001,1.27398,1.28091,20808,0,0,GBPUSD,H4
2020-03-02 20:00:00+00:00,1.2809,1.28133,1.27495,1.27522,10747,0,0,GBPUSD,H4
2020-03-03 00:00:00+00:00,1.27518,1.27768,1.27379,1.27664,6637,0,0,GBPUSD,H4
2020-03-03 04:00:00+00:00,1.27664,1.27853,1.27633,1.2781500000000001,7248,0,0,GBPUSD,H4
2020-03-03 08:00:00+00:00,1.2781500000000001,1.28125,1.27623,1.27794,16065,0,0,GBPUSD,H4
2020-03-03 12:00:00+00:00,1.27794,1.28148,1.27675,1.27935,19405,0,0,GBPUSD,H4
2020-03-03 16:00:00+00:00,1.27934,1.28439,1.27803,1.2810000000000001,23294,0,0,GBPUSD,H4
2020-03-03 20:00:00+00:00,1.28102,1.28172,1.27962,1.28107,12760,1,0,GBPUSD,H4
2020-03-04 00:00:00+00:00,1.28103,1.28301,1.28023,1.2819,5175,0,0,GBPUSD,H4
2020-03-04 04:00:00+00:00,1.2819,1.28258,1.2806899999999999,1.28122,4524,1,0,GBPUSD,H4
2020-03-04 08:00:00+00:00,1.2812299999999999,1.28163,1.27775,1.27832,12341,0,0,GBPUSD,H4
2020-03-04 12:00:00+00:00,1.27832,1.28317,1.27697,1.28289,15025,0,0,GBPUSD,H4
2020-03-04 16:00:00+00:00,1.28288,1.2858100000000001,1.27995,1.28418,16738,0,0,GBPUSD,H4
2020-03-04 20:00:00+00:00,1.28418,1.28723,1.28418,1.2870300000000001,5587,0,0,GBPUSD,H4
2020-03-05 00:00:00+00:00,1.287,1.28748,1.28604,1.28647,3969,1,0,GBPUSD,H4
2020-03-05 04:00:00+00:00,1.28647,1.28791,1.28635,1.28765,3378,1,0,GBPUSD,H4
2020-03-05 08:00:00+00:00,1.28765,1.29226,1.28668,1.2919100000000001,11601,0,0,GBPUSD,H4
2020-03-05 12:00:00+00:00,1.2919100000000001,1.29361,1.28996,1.29189,15618,0,0,GBPUSD,H4
2020-03-05 16:00:00+00:00,1.29189,1.29468,1.29048,1.29389,15558,0,0,GBPUSD,H4
2020-03-05 20:00:00+00:00,1.29389,1.29681,1.29308,1.29516,8225,0,0,GBPUSD,H4
2020-03-06 00:00:00+00:00,1.29527,1.29643,1.29371,1.29632,4909,1,0,GBPUSD,H4
2020-03-06 04:00:00+00:00,1.29633,1.29654,1.29509,1.29527,5179,0,0,GBPUSD,H4
2020-03-06 08:00:00+00:00,1.29526,1.29978,1.2949,1.29882,16456,0,0,GBPUSD,H4
